epoch,step,train_loss_step,val_loss_step
,1051,,0.18782973289489746
,1052,,0.16047261655330658
,1053,,0.24019207060337067
,1054,,0.23931241035461426
,1055,,0.04715429246425629
,1056,,0.18934766948223114
,1057,,0.07502179592847824
,1058,,0.2073344886302948
,1059,,0.23682963848114014
,1060,,0.18108713626861572
,1061,,0.07855666428804398
,1062,,0.18001210689544678
,1063,,0.2547314167022705
,1064,,0.220902219414711
,1065,,0.2329522669315338
,1066,,0.2235226333141327
,1067,,0.168477863073349
,1068,,0.06458019465208054
,1069,,0.06904055923223495
,1070,,0.05031786859035492
,1071,,0.04889291524887085
,1072,,0.20383338630199432
,1073,,0.1582842916250229
,1074,,0.04507414251565933
,1075,,0.2437376081943512
,1076,,0.24528762698173523
,1077,,0.2256859540939331
,1078,,0.2332526296377182
,1079,,0.16174393892288208
,1080,,0.2512645721435547
,1081,,0.1899476945400238
,1082,,0.2622692584991455
,1083,,0.19070860743522644
,1084,,0.2206033319234848
,1085,,0.17730051279067993
,1086,,0.07393204420804977
,1087,,0.1847020536661148
,1088,,0.16327117383480072
,1089,,0.0515681728720665
,1090,,0.21109221875667572
,1091,,0.16586726903915405
,1092,,0.2090204507112503
,1093,,0.1626850813627243
,1094,,0.054646026343107224
,1095,,0.1846586912870407
,1096,,0.2530377209186554
,1097,,0.17341579496860504
,1098,,0.20181381702423096
,1099,,0.08875838667154312
,1100,,0.15606984496116638
,1101,,0.19321292638778687
,1102,,0.2045963555574417
,1103,,0.1684076488018036
,1104,,0.18333952128887177
,1105,,0.18527458608150482
,1106,,0.16036473214626312
,1107,,0.2268352210521698
,1108,,0.1697741150856018
,1109,,0.057371024042367935
,1110,,0.16591206192970276
,1111,,0.22375273704528809
,1112,,0.2576054036617279
,1113,,0.16328491270542145
,1114,,0.23628699779510498
,1115,,0.07074491679668427
,1116,,0.1636641025543213
,1117,,0.17306138575077057
,1118,,0.24784354865550995
,1119,,0.07539357990026474
,1120,,0.2209172397851944
,1121,,0.16236306726932526
,1122,,0.16587157547473907
,1123,,0.21716274321079254
,1124,,0.050726015120744705
,1125,,0.08491688966751099
,1126,,0.05421698838472366
,1127,,0.2006763219833374
,1128,,0.1678319275379181
,1129,,0.04818003252148628
,1130,,0.26662448048591614
,1131,,0.1777423471212387
,1132,,0.2549154460430145
,1133,,0.2184246927499771
,1134,,0.2674356997013092
,1135,,0.1906617283821106
,1136,,0.05046017840504646
,1137,,0.18376341462135315
,1138,,0.0709802582859993
,1139,,0.18534702062606812
,1140,,0.15985704958438873
,1141,,0.16518235206604004
,1142,,0.1854681372642517
,1143,,0.16194351017475128
,1144,,0.24710963666439056
,1145,,0.22279436886310577
,1146,,0.24358277022838593
,1147,,0.19170381128787994
,1148,,0.18816980719566345
,1149,,0.05466201901435852
,1150,,0.27111363410949707
,1151,,0.26296117901802063
,1152,,0.16375668346881866
,1153,,0.06836117804050446
,1154,,0.16965264081954956
,1155,,0.24699081480503082
,1156,,0.054360076785087585
,1157,,0.18374276161193848
,1158,,0.2548551559448242
,1159,,0.19387288391590118
,1160,,0.16392254829406738
,1161,,0.2520429193973541
,1162,,0.07357754558324814
,1163,,0.24546824395656586
,1164,,0.2008131593465805
,1165,,0.15786321461200714
,1166,,0.04699509218335152
,1167,,0.19377650320529938
,1168,,0.16077619791030884
,1169,,0.07537703216075897
,1170,,0.1873604953289032
,1171,,0.2390361875295639
,1172,,0.06708558648824692
,1173,,0.25783130526542664
,1174,,0.19939272105693817
,1175,,0.20500966906547546
,1176,,0.22302955389022827
,1177,,0.049328334629535675
,1178,,0.08729864656925201
,1179,,0.21177074313163757
,1180,,0.050546467304229736
,1181,,0.18666395545005798
,1182,,0.17491434514522552
,1183,,0.16388840973377228
,1184,,0.23710033297538757
,1185,,0.19231975078582764
,1186,,0.16487537324428558
,1187,,0.04764438420534134
,1188,,0.19727253913879395
,1189,,0.19846248626708984
,1190,,0.07894153147935867
,1191,,0.18832729756832123
,1192,,0.19835485517978668
,1193,,0.05974673107266426
,1194,,0.1900121569633484
,1195,,0.23685257136821747
,1196,,0.16929271817207336
,1197,,0.17158518731594086
,1198,,0.06228777766227722
,1199,,0.08658488839864731
,1200,,0.08023389428853989
,1201,,0.07279384881258011
,1202,,0.16198104619979858
,1203,,0.16611248254776
,1204,,0.21477775275707245
,1205,,0.18435896933078766
,1206,,0.04988937824964523
,1207,,0.21981815993785858
,1208,,0.2437572032213211
,1209,,0.2373606562614441
,1210,,0.08166223019361496
,1211,,0.057890404015779495
,1212,,0.17340166866779327
,1213,,0.178336501121521
,1214,,0.1781815141439438
,1215,,0.16679175198078156
,1216,,0.1963363140821457
,1217,,0.16187024116516113
,1218,,0.17800740897655487
,1219,,0.05156921595335007
,1220,,0.173639178276062
,1221,,0.22671504318714142
,1222,,0.08355606347322464
,1223,,0.05042576789855957
,1224,,0.15775778889656067
,1225,,0.16519366204738617
,1226,,0.04713435471057892
,1227,,0.170521542429924
,1228,,0.20463164150714874
,1229,,0.16244320571422577
,1230,,0.19400709867477417
,1231,,0.24371017515659332
,1232,,0.1578092873096466
,1233,,0.22990798950195312
,1234,,0.16035662591457367
,1235,,0.17641963064670563
,1236,,0.061196692287921906
,1237,,0.1600441336631775
,1238,,0.16608241200447083
,1239,,0.1645793616771698
,1240,,0.19371478259563446
,1241,,0.23683224618434906
,1242,,0.25086137652397156
,1243,,0.08658279478549957
,1244,,0.06670578569173813
,1245,,0.07506833970546722
,1246,,0.1567297726869583
,1247,,0.15928548574447632
,1248,,0.23022723197937012
,1249,,0.09279520064592361
,1250,,0.1640462577342987
,1251,,0.22931025922298431
,1252,,0.20075738430023193
,1253,,0.05528218299150467
,1254,,0.08239825814962387
,1255,,0.10734719783067703
,1256,,0.07198362052440643
,1257,,0.08843235671520233
,1258,,0.26265692710876465
,1259,,0.19757671654224396
,1260,,0.05400272458791733
,1261,,0.20134322345256805
,1262,,0.2456313669681549
,1263,,0.24535289406776428
,1264,,0.15946069359779358
,1265,,0.1872270554304123
,1266,,0.06349242478609085
,1267,,0.0645071491599083
,1268,,0.22357600927352905
,1269,,0.15977495908737183
,1270,,0.26058530807495117
,1271,,0.1682990938425064
,1272,,0.07059242576360703
,1273,,0.262236624956131
,1274,,0.2395291030406952
,1275,,0.05165809765458107
,1276,,0.048178572207689285
,1277,,0.19172748923301697
,1278,,0.2428615540266037
,1279,,0.06725487112998962
,1280,,0.22973956167697906
,1281,,0.1719217449426651
,1282,,0.24323734641075134
,1283,,0.2561815679073334
,1284,,0.04802834615111351
,1285,,0.06824710965156555
,1286,,0.15658536553382874
,1287,,0.18974590301513672
,1288,,0.21392600238323212
,1289,,0.15906189382076263
,1290,,0.17992208898067474
,1291,,0.2334621101617813
,1292,,0.06785610318183899
,1293,,0.1951168030500412
,1294,,0.15820851922035217
,1295,,0.15976616740226746
,1296,,0.24278762936592102
,1297,,0.23239299654960632
,1298,,0.1974082589149475
,1299,,0.06357027590274811
,1300,,0.2233811914920807
,1301,,0.15827569365501404
,1302,,0.06312128901481628
,1303,,0.0808505117893219
,1304,,0.07793773710727692
,1305,,0.1803324967622757
,1306,,0.24280230700969696
,1307,,0.1889778971672058
,1308,,0.23000666499137878
,1309,,0.24601852893829346
,1310,,0.20107145607471466
,1311,,0.18621782958507538
,1312,,0.1609978973865509
,1313,,0.16637292504310608
,1314,,0.16357021033763885
,1315,,0.049847014248371124
,1316,,0.23916339874267578
,1317,,0.15658634901046753
,1318,,0.15689465403556824
,1319,,0.22394469380378723
,1320,,0.19316935539245605
,1321,,0.16535507142543793
,1322,,0.07054758071899414
,1323,,0.1830458641052246
,1324,,0.16489826142787933
,1325,,0.1686578243970871
,1326,,0.11052097380161285
,1327,,0.16495749354362488
,1328,,0.19474700093269348
,1329,,0.17057307064533234
,1330,,0.16691580414772034
,1331,,0.0540957935154438
,1332,,0.24596287310123444
,1333,,0.20565956830978394
,1334,,0.23345890641212463
,1335,,0.25967493653297424
,1336,,0.1958477646112442
,1337,,0.16606338322162628
,1338,,0.15766943991184235
,1339,,0.1655472218990326
,1340,,0.0932382196187973
,1341,,0.16846339404582977
,1342,,0.18558496236801147
,1343,,0.1719239354133606
,1344,,0.16330203413963318
,1345,,0.07842370122671127
,1346,,0.06653107702732086
,1347,,0.24777069687843323
,1348,,0.16366122663021088
,1349,,0.18244299292564392
,1350,,0.18899893760681152
,1351,,0.06157691776752472
,1352,,0.2510053515434265
,1353,,0.04997270181775093
,1354,,0.18328815698623657
,1355,,0.051846943795681
,1356,,0.1614820957183838
,1357,,0.20249363780021667
,1358,,0.18079422414302826
,1359,,0.16307565569877625
,1360,,0.20574279129505157
,1361,,0.2721010744571686
,1362,,0.22417956590652466
,1363,,0.2404111921787262
,1364,,0.24284985661506653
,1365,,0.2099437713623047
,1366,,0.19164225459098816
,1367,,0.2505944073200226
,1368,,0.25363680720329285
,1369,,0.16456985473632812
,1370,,0.18604540824890137
,1371,,0.053123295307159424
,1372,,0.20318098366260529
,1373,,0.045967210084199905
,1374,,0.2056845873594284
,1375,,0.23701977729797363
,1376,,0.17449216544628143
,1377,,0.04568970948457718
,1378,,0.17526376247406006
,1379,,0.2468339204788208
,1380,,0.17052282392978668
,1381,,0.07281455397605896
,1382,,0.06243830919265747
,1383,,0.08608976006507874
,1384,,0.05307042971253395
,1385,,0.06116735190153122
,1386,,0.1777275949716568
,1387,,0.1662391871213913
,1388,,0.2490466684103012
,1389,,0.16793526709079742
,1390,,0.1611166000366211
,1391,,0.15849198400974274
,1392,,0.260722815990448
,1393,,0.07032685726881027
,1394,,0.20427609980106354
,1395,,0.2629438042640686
,1396,,0.18046066164970398
,1397,,0.15980671346187592
,1398,,0.16115055978298187
,1399,,0.1652257889509201
,1400,,0.1773747056722641
,1401,,0.17064616084098816
,1402,,0.16469816863536835
,1403,,0.0555170513689518
,1404,,0.16189441084861755
,1405,,0.07199602574110031
,1406,,0.1591605842113495
,1407,,0.07878135144710541
,1408,,0.18113867938518524
,1409,,0.180598184466362
,1410,,0.24312567710876465
,1411,,0.06068579852581024
,1412,,0.1658165156841278
,1413,,0.23715853691101074
,1414,,0.19603769481182098
,1415,,0.22982117533683777
,1416,,0.1626536101102829
,1417,,0.2401358038187027
,1418,,0.18199382722377777
,1419,,0.15508131682872772
,1420,,0.18830493092536926
,1421,,0.1646975427865982
,1422,,0.2590011954307556
,1423,,0.1559266448020935
,1424,,0.16536003351211548
,1425,,0.05525912344455719
,1426,,0.24715130031108856
,1427,,0.2171584814786911
,1428,,0.258210688829422
,1429,,0.2124529331922531
,1430,,0.0511714406311512
,1431,,0.0662982314825058
,1432,,0.07257470488548279
,1433,,0.18006616830825806
,1434,,0.18687769770622253
,1435,,0.24288390576839447
,1436,,0.07763605564832687
,1437,,0.15758609771728516
,1438,,0.1918318271636963
,1439,,0.156004399061203
,1440,,0.05236299708485603
,1441,,0.2320689857006073
,1442,,0.17255017161369324
,1443,,0.16148577630519867
,1444,,0.17471015453338623
,1445,,0.18809430301189423
,1446,,0.2748969495296478
,1447,,0.17802470922470093
,1448,,0.165627583861351
,1449,,0.1989881992340088
,1450,,0.09362011402845383
,1451,,0.2729683518409729
,1452,,0.24295292794704437
,1453,,0.22352585196495056
,1454,,0.226413756608963
,1455,,0.07991275191307068
,1456,,0.21709834039211273
,1457,,0.15500037372112274
,1458,,0.051665887236595154
,1459,,0.23624351620674133
,1460,,0.22960741817951202
,1461,,0.2273990958929062
,1462,,0.1749967634677887
,1463,,0.23296622931957245
,1464,,0.1623784452676773
,1465,,0.16172540187835693
,1466,,0.19191473722457886
,1467,,0.24271568655967712
,1468,,0.19405387341976166
,1469,,0.23707786202430725
,1470,,0.06721670925617218
,1471,,0.20120026171207428
,1472,,0.21685108542442322
,1473,,0.2598000764846802
,1474,,0.19004076719284058
,1475,,0.07339780032634735
,1476,,0.06540867686271667
,1477,,0.2150614857673645
,1478,,0.1633300930261612
,1479,,0.16610969603061676
,1480,,0.22710780799388885
,1481,,0.07260426133871078
,1482,,0.21157826483249664
,1483,,0.07252539694309235
,1484,,0.18635937571525574
,1485,,0.16483895480632782
,1486,,0.16626320779323578
,1487,,0.18131865561008453
,1488,,0.16245199739933014
,1489,,0.19811731576919556
,1490,,0.06792285293340683
,1491,,0.17020542919635773
,1492,,0.24677181243896484
,1493,,0.1622837781906128
,1494,,0.2758060395717621
,1495,,0.16336838901042938
,1496,,0.17491616308689117
,1497,,0.08773484826087952
,1498,,0.0487862192094326
,1499,,0.1605391800403595
,1500,,0.2513802945613861
,1501,,0.20617905259132385
,1502,,0.16762913763523102
,1503,,0.24963383376598358
,1504,,0.05137121304869652
,1505,,0.16946372389793396
,1506,,0.07363573461771011
,1507,,0.07767921686172485
,1508,,0.051301926374435425
,1509,,0.19359923899173737
,1510,,0.18081475794315338
,1511,,0.18806126713752747
,1512,,0.04855040833353996
,1513,,0.056913793087005615
,1514,,0.09336821734905243
,1515,,0.25188180804252625
,1516,,0.20266297459602356
,1517,,0.24765750765800476
,1518,,0.24410836398601532
,1519,,0.2421199381351471
,1520,,0.1647355556488037
,1521,,0.19647261500358582
,1522,,0.16925904154777527
,1523,,0.1581575870513916
,1524,,0.17061570286750793
,1525,,0.18681515753269196
,1526,,0.2268119901418686
,1527,,0.0719883069396019
,1528,,0.1859860122203827
,1529,,0.2568528950214386
,1530,,0.22986850142478943
,1531,,0.17437317967414856
,1532,,0.21631942689418793
,1533,,0.08421453088521957
,1534,,0.2508719861507416
,1535,,0.23911625146865845
,1536,,0.19700714945793152
,1537,,0.05312453955411911
,1538,,0.07590530812740326
,1539,,0.15445426106452942
,1540,,0.19339729845523834
,1541,,0.046518705785274506
,1542,,0.04888472706079483
,1543,,0.2201637625694275
,1544,,0.24951614439487457
,1545,,0.23594880104064941
,1546,,0.19069695472717285
,1547,,0.19720213115215302
,1548,,0.23968128859996796
,1549,,0.23548778891563416
,1550,,0.16427728533744812
,1551,,0.18939290940761566
,1552,,0.18427184224128723
,1553,,0.06860250234603882
,1554,,0.1637682169675827
,1555,,0.22673054039478302
,1556,,0.23633788526058197
,1557,,0.06588274240493774
,1558,,0.06839130073785782
,1559,,0.17612071335315704
,1560,,0.06333038210868835
,1561,,0.05185414478182793
,1562,,0.04480409994721413
,1563,,0.20548167824745178
,1564,,0.240991473197937
,1565,,0.18508096039295197
,1566,,0.22342677414417267
,1567,,0.047071803361177444
,1568,,0.16434623301029205
,1569,,0.24599167704582214
,1570,,0.18182852864265442
,1571,,0.17025640606880188
,1572,,0.16758127510547638
,1573,,0.21750685572624207
,1574,,0.2511916756629944
,1575,,0.247114896774292
,1576,,0.07160168141126633
,1577,,0.23968364298343658
,1578,,0.05460304394364357
,1579,,0.1838647723197937
,1580,,0.19093918800354004
,1581,,0.17750687897205353
,1582,,0.2546820044517517
,1583,,0.19187003374099731
,1584,,0.08432459086179733
,1585,,0.18600896000862122
,1586,,0.05434832349419594
,1587,,0.24263088405132294
,1588,,0.2175949066877365
,1589,,0.16304703056812286
,1590,,0.07073009014129639
,1591,,0.24721470475196838
,1592,,0.0471947118639946
,1593,,0.2109827697277069
,1594,,0.17575505375862122
,1595,,0.2425074726343155
,1596,,0.19458961486816406
,1597,,0.16341222822666168
,1598,,0.2470322698354721
,1599,,0.2666154205799103
,1600,,0.15684477984905243
,1601,,0.048322893679142
,1602,,0.25814205408096313
,1603,,0.19494234025478363
,1604,,0.16914327442646027
,1605,,0.2373834252357483
,1606,,0.05235731974244118
,1607,,0.24281899631023407
,1608,,0.07395033538341522
,1609,,0.08354547619819641
,1610,,0.23345404863357544
,1611,,0.1953754872083664
,1612,,0.23662708699703217
,1613,,0.19703523814678192
,1614,,0.07784818112850189
,1615,,0.20869643986225128
,1616,,0.24980378150939941
,1617,,0.23679596185684204
,1618,,0.1716632843017578
,1619,,0.20051215589046478
,1620,,0.15517497062683105
,1621,,0.06376568228006363
,1622,,0.25826314091682434
,1623,,0.17956002056598663
,1624,,0.18469412624835968
,1625,,0.16714289784431458
,1626,,0.17569777369499207
,1627,,0.19699734449386597
,1628,,0.04800916463136673
,1629,,0.1592124104499817
,1630,,0.1613726019859314
,1631,,0.17444364726543427
,1632,,0.06690149754285812
,1633,,0.0481700673699379
,1634,,0.17348536849021912
,1635,,0.16239987313747406
,1636,,0.16695454716682434
,1637,,0.20413054525852203
,1638,,0.2335631102323532
,1639,,0.07973860949277878
,1640,,0.2737525403499603
,1641,,0.05137372761964798
,1642,,0.07962018996477127
,1643,,0.08162808418273926
,1644,,0.190812885761261
,1645,,0.1904093474149704
,1646,,0.1716127246618271
,1647,,0.1903097778558731
,1648,,0.22107769548892975
,1649,,0.04948141425848007
,1650,,0.18864357471466064
,1651,,0.07988819479942322
,1652,,0.2577403485774994
,1653,,0.18714015185832977
,1654,,0.1861283779144287
,1655,,0.19690638780593872
,1656,,0.19250403344631195
,1657,,0.25817468762397766
,1658,,0.15625669062137604
,1659,,0.07258280366659164
,1660,,0.07844606041908264
,1661,,0.1576956957578659
,1662,,0.16061702370643616
,1663,,0.17604398727416992
,1664,,0.15613165497779846
,1665,,0.16558867692947388
,1666,,0.24605250358581543
,1667,,0.15833674371242523
,1668,,0.2434571087360382
,1669,,0.08621285110712051
,1670,,0.15993231534957886
,1671,,0.1738385707139969
,1672,,0.047677185386419296
,1673,,0.16254523396492004
,1674,,0.19851121306419373
,1675,,0.18669144809246063
,1676,,0.18876692652702332
,1677,,0.17254118621349335
,1678,,0.1725093126296997
,1679,,0.16096951067447662
,1680,,0.20419901609420776
,1681,,0.22353389859199524
,1682,,0.20122231543064117
,1683,,0.18088124692440033
,1684,,0.16148249804973602
,1685,,0.16417090594768524
,1686,,0.22053878009319305
,1687,,0.08130374550819397
,1688,,0.2398088425397873
,1689,,0.15595223009586334
,1690,,0.18104200065135956
,1691,,0.04562695324420929
,1692,,0.16446691751480103
,1693,,0.18432487547397614
,1694,,0.202576145529747
,1695,,0.07175003737211227
,1696,,0.183823823928833
,1697,,0.045605435967445374
,1698,,0.1756841391324997
,1699,,0.16124668717384338
,1700,,0.1892341673374176
,1701,,0.06292571127414703
,1702,,0.21097461879253387
,1703,,0.05043574422597885
,1704,,0.25299072265625
,1705,,0.16429953277111053
,1706,,0.17724913358688354
,1707,,0.20913730561733246
,1708,,0.16410969197750092
,1709,,0.16609875857830048
,1710,,0.26373934745788574
,1711,,0.16327939927577972
,1712,,0.1605479121208191
,1713,,0.18764233589172363
,1714,,0.08160192519426346
,1715,,0.2664510905742645
,1716,,0.18909218907356262
,1717,,0.1862349659204483
,1718,,0.2396407276391983
,1719,,0.05113865062594414
,1720,,0.1583395004272461
,1721,,0.07426076382398605
,1722,,0.05049767717719078
,1723,,0.20086897909641266
,1724,,0.16617093980312347
,1725,,0.07470500469207764
,1726,,0.2332291454076767
,1727,,0.17337657511234283
,1728,,0.16880245506763458
,1729,,0.26104873418807983
,1730,,0.2082800716161728
,1731,,0.05410318449139595
,1732,,0.17978398501873016
,1733,,0.2107957899570465
,1734,,0.08484521508216858
,1735,,0.2512874901294708
,1736,,0.21543172001838684
,1737,,0.20384158194065094
,1738,,0.18432623147964478
,1739,,0.23013900220394135
,1740,,0.16584299504756927
,1741,,0.2509499192237854
,1742,,0.24985289573669434
,1743,,0.08188540488481522
,1744,,0.264997273683548
,1745,,0.1639447659254074
,1746,,0.16723576188087463
,1747,,0.1655963510274887
,1748,,0.20230630040168762
,1749,,0.22325684130191803
,1750,,0.24518439173698425
,1751,,0.2528560161590576
,1752,,0.2610560655593872
,1753,,0.1603529304265976
,1754,,0.18289072811603546
,1755,,0.06331837177276611
,1756,,0.07252063602209091
,1757,,0.16917462646961212
,1758,,0.24270915985107422
,1759,,0.15871849656105042
,1760,,0.1558658927679062
,1761,,0.21494117379188538
,1762,,0.24683517217636108
,1763,,0.18652701377868652
,1764,,0.19065532088279724
,1765,,0.17238201200962067
,1766,,0.2432267665863037
,1767,,0.15704816579818726
,1768,,0.1764398068189621
,1769,,0.06875639408826828
,1770,,0.1696225255727768
,1771,,0.1719706505537033
,1772,,0.25710442662239075
,1773,,0.07017794251441956
,1774,,0.16625039279460907
,1775,,0.04954628646373749
,1776,,0.07446301728487015
,1777,,0.19001133739948273
,1778,,0.15943396091461182
,1779,,0.24924302101135254
,1780,,0.1894184947013855
,1781,,0.2477816343307495
,1782,,0.053883668035268784
,1783,,0.21437743306159973
,1784,,0.16218911111354828
,1785,,0.18799307942390442
,1786,,0.16403047740459442
,1787,,0.07918932288885117
,1788,,0.18772660195827484
,1789,,0.2507758140563965
,1790,,0.046757765114307404
,1791,,0.0808318629860878
,1792,,0.20114095509052277
,1793,,0.2034745067358017
,1794,,0.07785031199455261
,1795,,0.06314712017774582
,1796,,0.26353514194488525
,1797,,0.155543714761734
,1798,,0.05052822455763817
,1799,,0.047635767608881
,1800,,0.16188062727451324
,1801,,0.20061363279819489
,1802,,0.1571018397808075
,1803,,0.24366600811481476
,1804,,0.05005917698144913
,1805,,0.07785741984844208
,1806,,0.19389569759368896
,1807,,0.06824041157960892
,1808,,0.18545229732990265
,1809,,0.053321368992328644
,1810,,0.19860877096652985
,1811,,0.053761519491672516
,1812,,0.18798068165779114
,1813,,0.05506804212927818
,1814,,0.1843501180410385
,1815,,0.1558958888053894
,1816,,0.06568244844675064
,1817,,0.20122958719730377
,1818,,0.161375492811203
,1819,,0.23993289470672607
,1820,,0.07835561037063599
,1821,,0.23017773032188416
,1822,,0.16188590228557587
,1823,,0.15517060458660126
,1824,,0.16655835509300232
,1825,,0.2590685486793518
,1826,,0.07917866110801697
,1827,,0.18786662817001343
,1828,,0.06357406079769135
,1829,,0.16012515127658844
,1830,,0.20273007452487946
,1831,,0.164650559425354
,1832,,0.25073927640914917
,1833,,0.15864770114421844
,1834,,0.2356572300195694
,1835,,0.20408698916435242
,1836,,0.21566826105117798
,1837,,0.16160519421100616
,1838,,0.06924275308847427
,1839,,0.19853898882865906
,1840,,0.05067642778158188
,1841,,0.15822143852710724
,1842,,0.17221316695213318
,1843,,0.18636396527290344
,1844,,0.2169782668352127
,1845,,0.19286757707595825
,1846,,0.22991928458213806
,1847,,0.07678179442882538
,1848,,0.16414158046245575
,1849,,0.18508560955524445
,1850,,0.04872196912765503
,1851,,0.19899038970470428
,1852,,0.047299329191446304
,1853,,0.21772296726703644
,1854,,0.16056904196739197
,1855,,0.19657406210899353
,1856,,0.16614316403865814
,1857,,0.2372872531414032
,1858,,0.22075192630290985
,1859,,0.18759874999523163
,1860,,0.16702651977539062
,1861,,0.2762811779975891
,1862,,0.245930477976799
,1863,,0.15708157420158386
,1864,,0.1714225858449936
,1865,,0.23984500765800476
,1866,,0.080002561211586
,1867,,0.15932705998420715
,1868,,0.23046649992465973
,1869,,0.19594497978687286
,1870,,0.05223983898758888
,1871,,0.16150103509426117
,1872,,0.18320722877979279
,1873,,0.2333248108625412
,1874,,0.1922033578157425
,1875,,0.17817740142345428
,1876,,0.1770375818014145
,1877,,0.1871117800474167
,1878,,0.18244990706443787
,1879,,0.20514018833637238
,1880,,0.15934786200523376
,1881,,0.17238394916057587
,1882,,0.16143235564231873
,1883,,0.2617604732513428
,1884,,0.06786941736936569
,1885,,0.18201644718647003
,1886,,0.1763560026884079
,1887,,0.2057899832725525
,1888,,0.22961266338825226
,1889,,0.05127476155757904
,1890,,0.23943981528282166
,1891,,0.09146421402692795
,1892,,0.15880201756954193
,1893,,0.17908179759979248
,1894,,0.09558471292257309
,1895,,0.05276406556367874
,1896,,0.1577325463294983
,1897,,0.06620809435844421
